formatted_date,high,low,volume,price,1daily_return,2daily_return,3daily_return,5daily_return,10daily_return,Symbol
2018-09-05,71.1050033569336,68.7874984741211,39315600,69.01421356201172,-0.02047271005002923,-0.02356162545719642,-0.013253366365360128,-0.03670713572232403,-0.02313052988584024,NVDA
2018-09-06,69.46499633789062,67.84750366210938,32279600,67.60130310058594,-0.0031534755987502475,0.0073702323138315285,0.00029329191811235935,-0.005060152818405528,-0.023613971885379146,NVDA
2018-09-07,69.23249816894531,66.79750061035156,29542000,67.38811492919922,0.010556999151803014,0.003457671198615944,-0.013462713682553409,0.01681015070426393,-0.03093494297682568,NVDA
2018-09-10,68.98249816894531,67.75,22014000,68.09952545166016,-0.0070251633100812646,-0.02376878578300584,-0.012339440588477257,-0.002912016447255512,-0.03286862890179934,NVDA
2018-09-11,69.0999984741211,68.00499725341797,24311200,67.62112426757812,-0.01686208134814316,-0.005351875074811698,0.013306470107203067,-0.006524922503470703,-0.01609231791531819,NVDA
2018-09-12,67.99500274658203,65.4800033569336,41909200,66.48089599609375,0.011707621133273968,0.030685980962584906,0.021364579447993703,0.014093954538596314,-0.004772553024005112,NVDA
2018-09-13,68.75,67.54000091552734,30553600,67.25921630859375,0.01875873961298438,0.00954520665160395,-0.0011793592118290426,-0.018648181716243203,-0.014520536944726338,NVDA
2018-09-14,69.7750015258789,68.375,38693600,68.52092742919922,-0.009043881149800542,-0.01957097205604115,-0.016098042207281074,-0.04695576027444293,0.016604552543161018,NVDA
2018-09-17,69.34500122070312,68.2874984741211,20552800,67.90122985839844,-0.010623165552936019,-0.007118540289821748,-0.02792682108942621,-0.03004410137188176,0.05632823381280457,NVDA
2018-09-18,69.55999755859375,67.6875,29952000,67.17989349365234,0.003542255226819527,-0.01748944884702171,-0.027931433523372882,-0.009630231928873838,0.05704384399438653,NVDA
2018-09-19,68.17500305175781,67.0625,22486000,67.41787719726562,-0.020957467375489508,-0.03136259443612443,-0.023089927662413978,-0.018604299412459783,0.0542319266276574,NVDA
2018-09-20,67.19000244140625,66.0250015258789,43058400,66.00496673583984,-0.010627860091779656,-0.0021781079124397183,0.007999117066910947,0.0042060805254689635,0.048858381497921655,NVDA
2018-09-21,67.1500015258789,65.52749633789062,43512800,65.303466796875,0.008540519627047296,0.018827068609814045,0.013171383791685828,0.06669188078394668,0.02433088953320676,NVDA
2018-09-24,66.45999908447266,64.66999816894531,29391200,65.86121368408203,0.01019944046132193,0.004591649095418596,0.006398124242947017,0.08904769310321144,0.0002633677208343508,NVDA
2018-09-25,67.3550033569336,66.22750091552734,28038800,66.53292846679688,-0.0055511725123728595,-0.00376293637287998,0.04698031064235857,0.0673224063100359,-0.010692578808651343,NVDA
2018-09-26,67.55999755859375,66.56999969482422,26854800,66.16360473632812,0.0017982183598231737,0.05282472230114327,0.08407002395833274,0.07421698097567751,-0.07953697706551298,NVDA
2018-09-27,67.30000305175781,66.53250122070312,21442800,66.28257751464844,0.05093491184767962,0.08212412848288717,0.07135384265277878,0.044465276439162336,-0.12068058994109103,NVDA
2018-09-28,70.4800033569336,67.9000015258789,70939600,69.6586685180664,0.02967759114631834,0.019429301067941523,0.020318917500130044,-0.03971249056438626,-0.12269588312403493,NVDA
2018-10-01,73.01499938964844,70.6500015258789,62206000,71.72598266601562,-0.009952911636124478,-0.00908893592194182,-0.03480086161328059,-0.08152473573438147,-0.1865495687082171,NVDA
2018-10-02,73.19000244140625,71.3949966430664,38396400,71.0121078491211,0.0008726612343362795,-0.025097745621593764,-0.05801460834054071,-0.07309411351008914,-0.14189474866088791,NVDA
2018-10-03,72.40499877929688,70.63249969482422,32055200,71.0740966796875,-0.025947763248825056,-0.05883592574329453,-0.07310020287222625,-0.1431311930123657,-0.1523036018361421,NVDA
2018-10-04,71.5625,69.04499816894531,39122000,69.2298583984375,-0.03376426977280363,-0.0484085327709652,-0.04923197958865903,-0.15811522901295105,-0.14236101739826426,NVDA
2018-10-05,70.19999694824219,66.88500213623047,42663600,66.89234924316406,-0.015155994070637578,-0.01600821552336756,-0.08956490114185914,-0.08641515352878035,-0.15078184759258748,NVDA
2018-10-08,67.79000091552734,65.0199966430664,40861200,65.87854766845703,-0.0008653364874021544,-0.07555400309412912,-0.1152875997947352,-0.11434693677658254,-0.12999958317788624,NVDA
2018-10-09,67.19000244140625,65.69999694824219,27350000,65.821533203125,-0.07475335341098915,-0.11452136282116923,-0.07155236366415495,-0.07422612819014356,-0.16750775610072846,NVDA
2018-10-10,65.77749633789062,61.400001525878906,68494000,60.90114974975586,-0.042980981943342066,0.0034596069692712623,-0.041963439521933925,-0.010704566147089036,-0.18836744808260578,NVDA
2018-10-11,61.88999938964844,58.564998626708984,72543600,58.28355407714844,0.04852629679911327,0.0010632415889439489,0.04550672702777771,0.018713026007366892,-0.1160634881903867,NVDA
2018-10-12,62.3849983215332,59.912498474121094,60823600,61.11184310913086,-0.04526644239163298,-0.0028798226430310366,-0.014115339589144064,-0.07045508067742985,-0.19570861245218477,NVDA
2018-10-15,61.5,58.834999084472656,44976000,58.345523834228516,0.04439628146598466,0.03262805895345635,0.01763103836517682,-0.017673564346217495,-0.21140287506748406,NVDA
2018-10-16,61.56999969482422,59.48500061035156,40871200,60.935855865478516,-0.0112679666917328,-0.025627478358347226,-0.0677704248383762,-0.10076070490974486,-0.17422609735197972,NVDA
